anchor_id,object_id,projected_tile,projected_x,projected_y,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,radial_offset_x,radial_offset_y,step_length,reference_step_length,sample_count,mean_decision_risk,max_decision_risk,match_rate,matched_count,monotonic_decay,minimum_step_satisfying_epsilon,persistent_mismatch_at_0.00625
geometry:25836914057:centroid,geometry:25836914057,7,483,267,480,270,4.24264,-0.785398,Centroid,-1,193.0233,11,-11,0.015,0.003125,1,2.248616,2.248616,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,269,480,270,3.162278,-0.321751,Centroid,-1,195.0231,4,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,269,480,270,3.162278,-0.321751,Centroid,-1,195.0231,4,0,0.00625,0.003125,1,2.247441,2.247441,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,269,480,270,3.162278,-0.321751,Centroid,-1,195.0231,4,0,0.0125,0.003125,1,2.24745,2.24745,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,269,480,270,3.162278,-0.321751,Centroid,-1,195.0231,4,0,0.015,0.003125,1,2.248615,2.248615,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,4,4,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,4,4,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,4,4,0.0125,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,4,4,0.015,0.003125,1,2.248613,2.248613,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,11,11,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,11,11,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,11,11,0.0125,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,273,480,270,4.24264,0.785398,Centroid,-1,192.0234,11,11,0.015,0.003125,1,2.248613,2.248613,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,289,480,270,19.23538,1.414194,Centroid,-1,176.0256,11,11,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,289,480,270,19.23538,1.414194,Centroid,-1,176.0256,11,11,0.00625,0.003125,1,2.248415,2.248415,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,289,480,270,19.23538,1.414194,Centroid,-1,176.0256,11,11,0.0125,0.003125,1,2.249394,2.249394,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,483,289,480,270,19.23538,1.414194,Centroid,-1,176.0256,11,11,0.015,0.003125,1,2.248619,2.248619,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,266,480,270,5.656854,-0.785398,Centroid,-1,192.0417,4,-4,0.003125,0.003125,2,0,0,1,2,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,266,480,270,5.656854,-0.785398,Centroid,-1,192.0417,4,-4,0.00625,0.003125,2,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,266,480,270,5.656854,-0.785398,Centroid,-1,192.0417,4,-4,0.0125,0.003125,2,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,266,480,270,5.656854,-0.785398,Centroid,-1,192.0417,4,-4,0.015,0.003125,2,2.248612,2.248612,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,270,480,270,4,0,Centroid,-1,195.041,4,0,0.003125,0.003125,2,0,0,1,2,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,270,480,270,4,0,Centroid,-1,195.041,4,0,0.00625,0.003125,2,2.247441,2.247441,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,270,480,270,4,0,Centroid,-1,195.041,4,0,0.0125,0.003125,2,2.24745,2.24745,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,270,480,270,4,0,Centroid,-1,195.041,4,0,0.015,0.003125,2,2.248613,2.248613,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,274,480,270,5.656854,0.785398,Centroid,-1,191.0419,4,4,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,274,480,270,5.656854,0.785398,Centroid,-1,191.0419,4,4,0.00625,0.003125,2,2.247437,2.247437,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,274,480,270,5.656854,0.785398,Centroid,-1,191.0419,4,4,0.0125,0.003125,2,2.247434,2.247434,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,484,274,480,270,5.656854,0.785398,Centroid,-1,191.0419,4,4,0.015,0.003125,2,2.2486,2.2486,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,263,480,270,8.602325,-0.950547,Centroid,-1,189.0661,6,-6,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,263,480,270,8.602325,-0.950547,Centroid,-1,189.0661,6,-6,0.00625,0.003125,1,2.247423,2.247423,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,263,480,270,8.602325,-0.950547,Centroid,-1,189.0661,6,-6,0.0125,0.003125,1,2.247432,2.247432,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,263,480,270,8.602325,-0.950547,Centroid,-1,189.0661,6,-6,0.015,0.003125,1,2.248601,2.248601,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,275,480,270,7.071068,0.785398,Centroid,-1,190.0658,6,6,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,275,480,270,7.071068,0.785398,Centroid,-1,190.0658,6,6,0.00625,0.003125,1,2.247433,2.247433,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,275,480,270,7.071068,0.785398,Centroid,-1,190.0658,6,6,0.0125,0.003125,1,2.247422,2.247422,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,485,275,480,270,7.071068,0.785398,Centroid,-1,190.0658,6,6,0.015,0.003125,1,2.2486,2.2486,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,261,480,270,11.40175,-0.909753,Centroid,-1,187.131,8,-8,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,261,480,270,11.40175,-0.909753,Centroid,-1,187.131,8,-8,0.00625,0.003125,1,2.247442,2.247442,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,261,480,270,11.40175,-0.909753,Centroid,-1,187.131,8,-8,0.0125,0.003125,1,2.247454,2.247454,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,261,480,270,11.40175,-0.909753,Centroid,-1,187.131,8,-8,0.015,0.003125,1,2.248625,2.248625,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,269,480,270,7.071068,-0.141897,Centroid,-1,195.1256,8,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,269,480,270,7.071068,-0.141897,Centroid,-1,195.1256,8,0,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,269,480,270,7.071068,-0.141897,Centroid,-1,195.1256,8,0,0.0125,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,269,480,270,7.071068,-0.141897,Centroid,-1,195.1256,8,0,0.015,0.003125,1,2.248613,2.248613,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,277,480,270,9.899495,0.785398,Centroid,-1,188.1303,8,8,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,277,480,270,9.899495,0.785398,Centroid,-1,188.1303,8,8,0.00625,0.003125,1,2.247455,2.247455,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,277,480,270,9.899495,0.785398,Centroid,-1,188.1303,8,8,0.0125,0.003125,1,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,487,277,480,270,9.899495,0.785398,Centroid,-1,188.1303,8,8,0.015,0.003125,1,2.248623,2.248623,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,246,480,270,25.29822,-1.249046,Centroid,-1,172.1859,16,-16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,246,480,270,25.29822,-1.249046,Centroid,-1,172.1859,16,-16,0.00625,0.003125,1,2.247439,2.247439,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,246,480,270,25.29822,-1.249046,Centroid,-1,172.1859,16,-16,0.0125,0.003125,1,2.247441,2.247441,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,246,480,270,25.29822,-1.249046,Centroid,-1,172.1859,16,-16,0.015,0.003125,1,2.248613,2.248613,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,254,480,270,17.88854,-1.107149,Centroid,-1,180.1777,16,-16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,254,480,270,17.88854,-1.107149,Centroid,-1,180.1777,16,-16,0.00625,0.003125,1,2.247455,2.247455,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,254,480,270,17.88854,-1.107149,Centroid,-1,180.1777,16,-16,0.0125,0.003125,1,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,254,480,270,17.88854,-1.107149,Centroid,-1,180.1777,16,-16,0.015,0.003125,1,2.248617,2.248617,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,8,-8,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,8,-8,0.00625,0.003125,2,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,8,-8,0.0125,0.003125,2,2.247443,2.247443,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,8,-8,0.015,0.003125,2,2.248624,2.248624,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,-16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,-16,0.00625,0.003125,1,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,-16,0.0125,0.003125,1,2.247443,2.247443,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,-16,0.015,0.003125,1,2.248624,2.248624,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,0,0.00625,0.003125,1,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,0,0.0125,0.003125,1,2.247443,2.247443,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,262,480,270,11.31371,-0.785398,Centroid,-1,188.1701,16,0,0.015,0.003125,1,2.248624,2.248624,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,8,0,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,8,0,0.00625,0.003125,2,2.247438,2.247438,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,8,0,0.0125,0.003125,2,2.247437,2.247437,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,8,0,0.015,0.003125,2,2.248602,2.248602,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,16,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,16,0,0.00625,0.003125,1,2.247438,2.247438,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,16,0,0.0125,0.003125,1,2.247437,2.247437,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,270,480,270,8,0,Centroid,-1,195.164,16,0,0.015,0.003125,1,2.248602,2.248602,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,8,8,0.003125,0.003125,2,0,0,1,2,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,8,8,0.00625,0.003125,2,2.247442,2.247442,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,8,8,0.0125,0.003125,2,2.247451,2.247451,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,8,8,0.015,0.003125,2,2.248623,2.248623,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,0,0.00625,0.003125,1,2.247442,2.247442,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,0,0.0125,0.003125,1,2.247451,2.247451,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,0,0.015,0.003125,1,2.248623,2.248623,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,16,0.00625,0.003125,1,2.247442,2.247442,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,16,0.0125,0.003125,1,2.247451,2.247451,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,278,480,270,11.31371,0.785398,Centroid,-1,187.1711,16,16,0.015,0.003125,1,2.248623,2.248623,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,286,480,270,17.88854,1.107149,Centroid,-1,179.1787,16,16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,286,480,270,17.88854,1.107149,Centroid,-1,179.1787,16,16,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,286,480,270,17.88854,1.107149,Centroid,-1,179.1787,16,16,0.0125,0.003125,1,2.247439,2.247439,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,286,480,270,17.88854,1.107149,Centroid,-1,179.1787,16,16,0.015,0.003125,1,2.24861,2.24861,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,294,480,270,25.29822,1.249046,Centroid,-1,171.187,16,16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,294,480,270,25.29822,1.249046,Centroid,-1,171.187,16,16,0.00625,0.003125,1,2.247421,2.247421,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,294,480,270,25.29822,1.249046,Centroid,-1,171.187,16,16,0.0125,0.003125,1,2.247423,2.247423,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,488,294,480,270,25.29822,1.249046,Centroid,-1,171.187,16,16,0.015,0.003125,1,2.248598,2.248598,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,258,480,270,15.6205,-0.876058,Centroid,-1,184.2715,11,-11,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,258,480,270,15.6205,-0.876058,Centroid,-1,184.2715,11,-11,0.00625,0.003125,1,2.247455,2.247455,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,258,480,270,15.6205,-0.876058,Centroid,-1,184.2715,11,-11,0.0125,0.003125,1,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,258,480,270,15.6205,-0.876058,Centroid,-1,184.2715,11,-11,0.015,0.003125,1,2.248621,2.248621,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,280,480,270,14.14214,0.785398,Centroid,-1,185.2701,11,11,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,280,480,270,14.14214,0.785398,Centroid,-1,185.2701,11,11,0.00625,0.003125,1,2.247423,2.247423,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,280,480,270,14.14214,0.785398,Centroid,-1,185.2701,11,11,0.0125,0.003125,1,2.247432,2.247432,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,490,280,480,270,14.14214,0.785398,Centroid,-1,185.2701,11,11,0.015,0.003125,1,2.248598,2.248598,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,253,480,270,22.67157,-0.847817,Centroid,-1,179.6274,16,-16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,253,480,270,22.67157,-0.847817,Centroid,-1,179.6274,16,-16,0.00625,0.003125,1,2.246479,2.246479,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,253,480,270,22.67157,-0.847817,Centroid,-1,179.6274,16,-16,0.0125,0.003125,1,2.247455,2.247455,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,253,480,270,22.67157,-0.847817,Centroid,-1,179.6274,16,-16,0.015,0.003125,1,2.246287,2.246287,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,269,480,270,15.0333,-0.066568,Centroid,-1,195.5761,16,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,269,480,270,15.0333,-0.066568,Centroid,-1,195.5761,16,0,0.00625,0.003125,1,2.246478,2.246478,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,269,480,270,15.0333,-0.066568,Centroid,-1,195.5761,16,0,0.0125,0.003125,1,2.247452,2.247452,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,269,480,270,15.0333,-0.066568,Centroid,-1,195.5761,16,0,0.015,0.003125,1,2.246278,2.246278,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,285,480,270,21.2132,0.785398,Centroid,-1,180.6239,16,16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,285,480,270,21.2132,0.785398,Centroid,-1,180.6239,16,16,0.00625,0.003125,1,2.246458,2.246458,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,285,480,270,21.2132,0.785398,Centroid,-1,180.6239,16,16,0.0125,0.003125,1,2.247425,2.247425,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,495,285,480,270,21.2132,0.785398,Centroid,-1,180.6239,16,16,0.015,0.003125,1,2.246253,2.246253,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,254,480,270,22.62742,-0.785398,Centroid,-1,180.7097,16,-16,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,254,480,270,22.62742,-0.785398,Centroid,-1,180.7097,16,-16,0.00625,0.003125,2,2.246448,2.246448,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,254,480,270,22.62742,-0.785398,Centroid,-1,180.7097,16,-16,0.0125,0.003125,2,2.247436,2.247436,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,254,480,270,22.62742,-0.785398,Centroid,-1,180.7097,16,-16,0.015,0.003125,2,2.246264,2.246264,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,270,480,270,16,0,Centroid,-1,195.6553,16,0,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,270,480,270,16,0,Centroid,-1,195.6553,16,0,0.00625,0.003125,2,2.246475,2.246475,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,270,480,270,16,0,Centroid,-1,195.6553,16,0,0.0125,0.003125,2,2.24744,2.24744,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,270,480,270,16,0,Centroid,-1,195.6553,16,0,0.015,0.003125,2,2.246269,2.246269,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,7,496,286,480,270,22.62742,0.785398,Centroid,-1,179.7137,16,16,0.003125,0.003125,2,0,0,1,2,fail,0.003125,yes
