anchor_id,object_id,projected_tile,projected_x,projected_y,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,radial_offset_x,radial_offset_y,step_length,reference_step_length,sample_count,mean_decision_risk,max_decision_risk,match_rate,matched_count,monotonic_decay,minimum_step_satisfying_epsilon,persistent_mismatch_at_0.00625
geometry:25836914057:centroid,geometry:25836914057,2,164,70,160,90,20.39608,-1.373401,Centroid,-1,46.17358,4,-4,0.00625,0.003125,1,2.250379,2.250379,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,70,160,90,20.39608,-1.373401,Centroid,-1,46.17358,4,-4,0.0125,0.003125,1,2.251344,2.251344,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,70,160,90,20.39608,-1.373401,Centroid,-1,46.17358,4,-4,0.015,0.003125,1,2.250953,2.250953,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,74,160,90,16.49242,-1.325818,Centroid,-1,50.15974,4,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,74,160,90,16.49242,-1.325818,Centroid,-1,50.15974,4,0,0.00625,0.003125,1,2.248397,2.248397,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,74,160,90,16.49242,-1.325818,Centroid,-1,50.15974,4,0,0.0125,0.003125,1,2.249376,2.249376,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,74,160,90,16.49242,-1.325818,Centroid,-1,50.15974,4,0,0.015,0.003125,1,2.248597,2.248597,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,78,160,90,12.64911,-1.249046,Centroid,-1,54.14795,4,4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,78,160,90,12.64911,-1.249046,Centroid,-1,54.14795,4,4,0.00625,0.003125,1,2.247437,2.247437,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,78,160,90,12.64911,-1.249046,Centroid,-1,54.14795,4,4,0.0125,0.003125,1,2.247434,2.247434,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,78,160,90,12.64911,-1.249046,Centroid,-1,54.14795,4,4,0.015,0.003125,1,2.248605,2.248605,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,86,160,90,5.656854,-0.785398,Centroid,-1,62.1289,4,-4,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,86,160,90,5.656854,-0.785398,Centroid,-1,62.1289,4,-4,0.00625,0.003125,1,2.246479,2.246479,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,86,160,90,5.656854,-0.785398,Centroid,-1,62.1289,4,-4,0.0125,0.003125,1,2.247452,2.247452,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,86,160,90,5.656854,-0.785398,Centroid,-1,62.1289,4,-4,0.015,0.003125,1,2.248621,2.248621,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,90,160,90,4,0,Centroid,-1,65.12296,4,0,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,90,160,90,4,0,Centroid,-1,65.12296,4,0,0.00625,0.003125,1,2.246444,2.246444,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,90,160,90,4,0,Centroid,-1,65.12296,4,0,0.0125,0.003125,1,2.247421,2.247421,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,90,160,90,4,0,Centroid,-1,65.12296,4,0,0.015,0.003125,1,2.246249,2.246249,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,94,160,90,5.656854,0.785398,Centroid,-1,61.13101,4,4,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,94,160,90,5.656854,0.785398,Centroid,-1,61.13101,4,4,0.00625,0.003125,1,2.246447,2.246447,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,94,160,90,5.656854,0.785398,Centroid,-1,61.13101,4,4,0.0125,0.003125,1,2.247432,2.247432,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,94,160,90,5.656854,0.785398,Centroid,-1,61.13101,4,4,0.015,0.003125,1,2.248597,2.248597,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,102,160,90,12.64911,1.249046,Centroid,-1,53.15073,4,-4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,102,160,90,12.64911,1.249046,Centroid,-1,53.15073,4,-4,0.00625,0.003125,1,2.248397,2.248397,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,102,160,90,12.64911,1.249046,Centroid,-1,53.15073,4,-4,0.0125,0.003125,1,2.249376,2.249376,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,102,160,90,12.64911,1.249046,Centroid,-1,53.15073,4,-4,0.015,0.003125,1,2.248604,2.248604,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,106,160,90,16.49242,1.325818,Centroid,-1,49.16299,4,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,106,160,90,16.49242,1.325818,Centroid,-1,49.16299,4,0,0.00625,0.003125,1,2.249372,2.249372,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,106,160,90,16.49242,1.325818,Centroid,-1,49.16299,4,0,0.0125,0.003125,1,2.249373,2.249373,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,106,160,90,16.49242,1.325818,Centroid,-1,49.16299,4,0,0.015,0.003125,1,2.250941,2.250941,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,110,160,90,20.39608,1.373401,Centroid,-1,45.17743,4,4,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,110,160,90,20.39608,1.373401,Centroid,-1,45.17743,4,4,0.00625,0.003125,1,2.250384,2.250384,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,110,160,90,20.39608,1.373401,Centroid,-1,45.17743,4,4,0.0125,0.003125,1,2.251359,2.251359,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,164,110,160,90,20.39608,1.373401,Centroid,-1,45.17743,4,4,0.015,0.003125,1,2.250966,2.250966,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,8,-8,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,8,-8,0.00625,0.003125,1,2.250382,2.250382,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,8,-8,0.0125,0.003125,1,2.251356,2.251356,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,8,-8,0.015,0.003125,1,2.250956,2.250956,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,16,-16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,16,-16,0.00625,0.003125,1,2.250382,2.250382,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,16,-16,0.0125,0.003125,1,2.251356,2.251356,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,66,160,90,25.29822,-1.249046,Centroid,-1,42.75512,16,-16,0.015,0.003125,1,2.250956,2.250956,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,8,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,8,0,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,8,0,0.0125,0.003125,1,2.247439,2.247439,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,8,0,0.015,0.003125,1,2.248616,2.248616,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,16,-16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,16,-16,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,16,-16,0.0125,0.003125,1,2.247439,2.247439,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,74,160,90,17.88854,-1.107149,Centroid,-1,50.63596,16,-16,0.015,0.003125,1,2.248616,2.248616,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,-8,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,-8,0.00625,0.003125,1,2.245469,2.245469,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,-8,0.0125,0.003125,1,2.245472,2.245472,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,-8,0.015,0.003125,1,2.246256,2.246256,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,8,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,8,0.00625,0.003125,1,2.245469,2.245469,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,8,0.0125,0.003125,1,2.245472,2.245472,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,8,8,0.015,0.003125,1,2.246256,2.246256,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,-16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,-16,0.00625,0.003125,1,2.245469,2.245469,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,-16,0.0125,0.003125,1,2.245472,2.245472,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,-16,0.015,0.003125,1,2.246256,2.246256,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,0,0.00625,0.003125,1,2.245469,2.245469,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,0,0.0125,0.003125,1,2.245472,2.245472,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,82,160,90,11.31371,-0.785398,Centroid,-1,58.54913,16,0,0.015,0.003125,1,2.246256,2.246256,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,8,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,8,0,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,8,0,0.0125,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,8,0,0.015,0.003125,1,2.246266,2.246266,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,16,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,16,0,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,16,0,0.0125,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,90,160,90,8,0,Centroid,-1,65.49046,16,0,0.015,0.003125,1,2.246266,2.246266,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,-8,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,-8,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,-8,0.0125,0.003125,1,2.245489,2.245489,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,-8,0.015,0.003125,1,2.246276,2.246276,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,8,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,8,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,8,0.0125,0.003125,1,2.245489,2.245489,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,8,8,0.015,0.003125,1,2.246276,2.246276,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,0,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,0,0.0125,0.003125,1,2.245489,2.245489,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,0,0.015,0.003125,1,2.246276,2.246276,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,16,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,16,0.0125,0.003125,1,2.245489,2.245489,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,98,160,90,11.31371,0.785398,Centroid,-1,57.55867,16,16,0.015,0.003125,1,2.246276,2.246276,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,8,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,8,0,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,8,0,0.0125,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,8,0,0.015,0.003125,1,2.248605,2.248605,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,16,16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,16,16,0.00625,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,16,16,0.0125,0.003125,1,2.247438,2.247438,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,106,160,90,17.88854,1.107149,Centroid,-1,49.64877,16,16,0.015,0.003125,1,2.248605,2.248605,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,8,8,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,8,8,0.00625,0.003125,1,2.250362,2.250362,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,8,8,0.0125,0.003125,1,2.251329,2.251329,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,8,8,0.015,0.003125,1,2.250945,2.250945,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,16,16,0.003125,0.003125,1,0,0,1,1,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,16,16,0.00625,0.003125,1,2.250362,2.250362,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,16,16,0.0125,0.003125,1,2.251329,2.251329,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,168,114,160,90,25.29822,1.249046,Centroid,-1,41.7732,16,16,0.015,0.003125,1,2.250945,2.250945,0,0,fail,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,58,160,90,35.77709,-1.107149,Centroid,-1,37.57659,16,-16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,58,160,90,35.77709,-1.107149,Centroid,-1,37.57659,16,-16,0.00625,0.003125,1,2.252318,2.252318,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,58,160,90,35.77709,-1.107149,Centroid,-1,37.57659,16,-16,0.0125,0.003125,1,2.253294,2.253294,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,58,160,90,35.77709,-1.107149,Centroid,-1,37.57659,16,-16,0.015,0.003125,1,2.253294,2.253294,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,-16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,-16,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,-16,0.0125,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,-16,0.015,0.003125,1,2.246269,2.246269,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,0,0.00625,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,0,0.0125,0.003125,1,2.245486,2.245486,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,74,160,90,22.62742,-0.785398,Centroid,-1,52.49762,16,0,0.015,0.003125,1,2.246269,2.246269,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,-16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,-16,0.00625,0.003125,1,2.242556,2.242556,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,-16,0.0125,0.003125,1,2.24353,2.24353,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,-16,0.015,0.003125,1,2.24392,2.24392,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,0,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,0,0.00625,0.003125,1,2.242556,2.242556,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,0,0.0125,0.003125,1,2.24353,2.24353,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,0,0.015,0.003125,1,2.24392,2.24392,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,16,0.003125,0.003125,1,0,0,1,1,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,16,0.00625,0.003125,1,2.242556,2.242556,0,0,pass,0.003125,yes
geometry:25836914057:centroid,geometry:25836914057,2,176,90,160,90,16,0,Centroid,-1,66.94027,16,16,0.0125,0.003125,1,2.24353,2.24353,0,0,pass,0.003125,yes
